Image,Superpixel amount,Otsu JAC,Chan-vese JAC,JAC Product
ISIC_0010596.jpg,1350,0.3947868562525441,0.2091554024614659,0.08257180380599775
ISIC_0010596.jpg,1400,0.39626910714035063,0.20992506338719644,0.08318681743482584
ISIC_0010596.jpg,1450,0.373162275591988,0.20698860589640372,0.0772403391979152
ISIC_0010596.jpg,1500,0.373162275591988,0.20698860589640372,0.0772403391979152
ISIC_0010596.jpg,1550,0.373162275591988,0.20698860589640372,0.0772403391979152
ISIC_0010552.jpg,200,0.5945209900285838,0.07422608944433594,0.04412896818239682
ISIC_0010552.jpg,250,0.6077840846998926,0.07794475823834851,0.04737358354304907
ISIC_0010552.jpg,300,0.5807571235178027,0.07600748500106101,0.04414188835503873
ISIC_0010552.jpg,350,0.614514974150786,0.08385076118165698,0.05152754834006967
ISIC_0010552.jpg,400,0.6040871514320126,0.07972949926832221,0.0481635660981015
ISIC_0010552.jpg,450,0.5756983435221844,0.07841717542387291,0.045144637995212185
ISIC_0010552.jpg,500,0.5866126979409617,0.08092555492457316,0.047471958106673345
ISIC_0010552.jpg,550,0.6026835762331838,0.08279835254854787,0.04990120722017478
ISIC_0010552.jpg,600,0.5840811536316833,0.07832055683840995,0.04574556119125431
ISIC_0010552.jpg,650,0.5926942088794159,0.08001066405745398,0.04742185723544941
ISIC_0010552.jpg,700,0.6017976087983791,0.08498290648892536,0.05114250991377153
ISIC_0010552.jpg,750,0.5906465913952011,0.07869717922180873,0.04648222065977858
ISIC_0010552.jpg,800,0.5897864089003317,0.08194965627176692,0.04833279348314196
ISIC_0010552.jpg,850,0.5900635304943109,0.07907510090358957,0.04665933321336594
ISIC_0010552.jpg,900,0.5925184136531775,0.07996005573490433,0.04737780537966517
ISIC_0010552.jpg,950,0.5887146886681653,0.07733703755202175,0.04552944998495669
ISIC_0010552.jpg,1000,0.5915347264824508,0.08177610007439451,0.04837340299030848
ISIC_0010552.jpg,1050,0.5894182411973495,0.081504948421218,0.048040503347315
ISIC_0010552.jpg,1100,0.5894182411973495,0.081504948421218,0.048040503347315
ISIC_0010552.jpg,1150,0.5952036851566094,0.07964635951426163,0.0474058066921967
ISIC_0010552.jpg,1200,0.5975491219372179,0.08026074950309454,0.047959740391597144
ISIC_0010552.jpg,1250,0.6043098215763729,0.081379725147538,0.049178567183842954
ISIC_0010552.jpg,1300,0.6043098215763729,0.081379725147538,0.049178567183842954
ISIC_0010552.jpg,1350,0.5867095475284674,0.0779321796406525,0.04572355385487446
ISIC_0010552.jpg,1400,0.5860944783632723,0.07994573407213673,0.046855753308377865
ISIC_0010552.jpg,1450,0.5995952362419242,0.08463908748311316,0.05074919365473813
ISIC_0010552.jpg,1500,0.5995952362419242,0.08463908748311316,0.05074919365473813
ISIC_0010552.jpg,1550,0.5995952362419242,0.08463908748311316,0.05074919365473813
ISIC_0000509.jpg,200,0.48505717671930554,0.02278584526936611,0.011052437775521668
ISIC_0000509.jpg,250,0.5215361211154794,0.021565939565119558,0.011247416469003303
ISIC_0000509.jpg,300,0.48491126555533753,0.021296421560642414,0.01032687473077109
ISIC_0000509.jpg,350,0.531864684280089,0.02114445008161645,0.011245986266935036
ISIC_0000509.jpg,400,0.536379250488772,0.022631801347219805,0.01213922864383254
ISIC_0000509.jpg,450,0.5546110841697852,0.0268653577989774,0.01489982521550005
ISIC_0000509.jpg,500,0.4911557521961765,0.023471376083515332,0.011528101375378321
ISIC_0000509.jpg,550,0.47629639161044834,0.0218590902536686,0.010411405811709474
ISIC_0000509.jpg,600,0.5621819047270331,0.026933469938375844,0.01514150943086442
ISIC_0000509.jpg,650,0.5602937399089976,0.024332360628984747,0.013633269337628312
ISIC_0000509.jpg,700,0.48616150574575384,0.024448127517401136,0.011885738486523936
ISIC_0000509.jpg,750,0.5485189671309806,0.02437164478901024,0.013368309426951042
ISIC_0000509.jpg,800,0.5620408537143904,0.022984204077332933,0.012918061681569974
ISIC_0000509.jpg,850,0.5427303607200649,0.023436743211564488,0.012719832097315927
ISIC_0000509.jpg,900,0.5427303607200649,0.023436743211564488,0.012719832097315927
ISIC_0000509.jpg,950,0.5605807093381986,0.024337562195607176,0.013643167879175997
ISIC_0000509.jpg,1000,0.5654312377841196,0.026343639027264967,0.01489551642292447
ISIC_0000509.jpg,1050,0.4928260889546587,0.022976984196304662,0.011323657257437829
ISIC_0000509.jpg,1100,0.5538513801984107,0.022559681164999606,0.012494710550071121
ISIC_0000509.jpg,1150,0.5487334624812934,0.020845032925251566,0.011438367092609855
ISIC_0000509.jpg,1200,0.5487334624812934,0.020845032925251566,0.011438367092609855
ISIC_0000509.jpg,1250,0.5009783207789822,0.02380120413432393,0.011923887279731371
ISIC_0000509.jpg,1300,0.497357973864618,0.025322101227461223,0.01259414896048487
ISIC_0000509.jpg,1350,0.4982719794108185,0.02153403092699127,0.010729804214685723
ISIC_0000509.jpg,1400,0.4982719794108185,0.02153403092699127,0.010729804214685723
ISIC_0000509.jpg,1450,0.4982719794108185,0.02153403092699127,0.010729804214685723
ISIC_0000509.jpg,1500,0.5559853532294478,0.024959385819493148,0.013877052941240966
ISIC_0000509.jpg,1550,0.5541559979075465,0.024973256777832673,0.013839080030721266
ISIC_0010597.jpg,200,0.6322942672484192,0.07748921712239583,0.04899598776005893
ISIC_0010597.jpg,250,0.67322969296541,0.07388128887526722,0.049739077425384914
ISIC_0010597.jpg,300,0.6731491635362468,0.08009592692057292,0.053916506209244014
ISIC_0010597.jpg,350,0.6481252479059241,0.07603708902994792,0.049281557177579816
ISIC_0010597.jpg,400,0.6672733070455836,0.07497787475585938,0.050030734443591865
ISIC_0010597.jpg,450,0.6790522410695536,0.07705052693684895,0.052321332992057296
ISIC_0010597.jpg,500,0.6367896280050087,0.08232625325520833,0.05242450418543025
ISIC_0010597.jpg,550,0.6488835483795702,0.07987721761067708,0.051831012397903234
ISIC_0010597.jpg,600,0.6509834573835134,0.07957712809244792,0.05180339397427246
ISIC_0010597.jpg,650,0.6382867853504126,0.0807787577311198,0.051560013596796246
ISIC_0010597.jpg,700,0.6446642867697955,0.07914225260416667,0.05102018382842009
ISIC_0010597.jpg,750,0.6656711542499825,0.079376220703125,0.05283846045545058
ISIC_0010597.jpg,800,0.6403400297098237,0.08114242553710938,0.05195874317915978
ISIC_0010597.jpg,850,0.6434082300878073,0.0808703104654948,0.05203262332325549
ISIC_0010597.jpg,900,0.6501240501800477,0.0805956522623698,0.05239717187571458
ISIC_0010597.jpg,950,0.64470706269395,0.0807202657063802,0.05204092540343556
ISIC_0010597.jpg,1000,0.6482419095172542,0.08230972290039062,0.05335661194478529
ISIC_0010597.jpg,1050,0.6482769080006533,0.0814959208170573,0.05283192356194798
ISIC_0010597.jpg,1100,0.6482769080006533,0.0814959208170573,0.05283192356194798
ISIC_0010597.jpg,1150,0.646736974731095,0.07994333902994792,0.05170231323413079
ISIC_0010597.jpg,1200,0.6467991942571377,0.08077748616536458,0.0522468129658749
ISIC_0010597.jpg,1250,0.6247734820380005,0.0796063741048177,0.049735951541886675
ISIC_0010597.jpg,1300,0.6247734820380005,0.0796063741048177,0.049735951541886675
ISIC_0010597.jpg,1350,0.6520839652503947,0.07944869995117188,0.051807223298149
ISIC_0010597.jpg,1400,0.6471375129299952,0.0799853006998698,0.051761488565871545
ISIC_0010597.jpg,1450,0.6254501193837156,0.0814654032389323,0.05095254618143274
ISIC_0010597.jpg,1500,0.6254501193837156,0.0814654032389323,0.05095254618143274
ISIC_0010597.jpg,1550,0.6254501193837156,0.0814654032389323,0.05095254618143274
ISIC_0000407.jpg,200,0.21054293131483756,0.25522804083195183,0.05373645987050219
ISIC_0000407.jpg,250,0.20100674818469955,0.24177372244438433,0.0485981497450558
ISIC_0000407.jpg,300,0.22780901406872045,0.24091803487344024,0.05488329999589203
ISIC_0000407.jpg,350,0.21991295565454863,0.24198947336272103,0.05321662032448365
ISIC_0000407.jpg,400,0.2181503508928088,0.23978603707461035,0.052309408127022304
ISIC_0000407.jpg,450,0.22730471532137483,0.23735893240873823,0.053952804560153694
ISIC_0000407.jpg,500,0.2253307905458496,0.24554231248219738,0.05532824338406957
ISIC_0000407.jpg,550,0.21504030602969207,0.23589467610912265,0.05072686334128083
ISIC_0000407.jpg,600,0.19391359586988863,0.23101474560030108,0.044796900018321914
ISIC_0000407.jpg,650,0.22315209955293464,0.24826189869236256,0.05540016393219866
ISIC_0000407.jpg,700,0.2001882102144852,0.2335348818584766,0.04675093002189968
ISIC_0000407.jpg,750,0.1941042669257229,0.2362960006170618,0.04586606197725495
ISIC_0000407.jpg,800,0.18942872961977886,0.24979316588524325,0.04731800208134431
ISIC_0000407.jpg,850,0.22447646556817435,0.23192661573886766,0.05206206697224913
ISIC_0000407.jpg,900,0.19541526075818405,0.24893566241948495,0.04864582738371493
ISIC_0000407.jpg,950,0.22271329832249606,0.2443444735541419,0.054418763632116854
ISIC_0000407.jpg,1000,0.19749073286113283,0.2352650569061486,0.046462668505011406
ISIC_0000407.jpg,1050,0.19906164685171335,0.23583003719772996,0.046944715581680944
ISIC_0000407.jpg,1100,0.19747723775742312,0.246049584410648,0.04858919228077668
ISIC_0000407.jpg,1150,0.21593611786755712,0.2512981614934709,0.05426434942015453
ISIC_0000407.jpg,1200,0.2136399546434679,0.2488563323895815,0.053165655564449965
ISIC_0000407.jpg,1250,0.21248507390010438,0.24451125075617774,0.05195499118633338
ISIC_0000407.jpg,1300,0.21160358387801345,0.2463312249281246,0.05212457001585221
ISIC_0000407.jpg,1350,0.22025840801116525,0.24625657904902495,0.05424008206361391
ISIC_0000407.jpg,1400,0.21990386644623583,0.24897026412834375,0.054749523711963365
ISIC_0000407.jpg,1450,0.21564161166415077,0.24877942173665876,0.05364719545216856
ISIC_0000407.jpg,1500,0.21461873223277367,0.24752290084657777,0.05312305117827106
ISIC_0000407.jpg,1550,0.2212936154066848,0.2463935672253773,0.05452532330425378
ISIC_0009945.jpg,200,0.0,0.03980024259783391,0.0
ISIC_0009945.jpg,250,0.0,0.041656317208372456,0.0
ISIC_0009945.jpg,300,0.0,0.04410685365247087,0.0
ISIC_0009945.jpg,350,0.0,0.048257811221985934,0.0
ISIC_0009945.jpg,400,0.0,0.046209230937063445,0.0
ISIC_0009945.jpg,450,0.0,0.05116058739933681,0.0
ISIC_0009945.jpg,500,0.0,0.05202449556882984,0.0
ISIC_0009945.jpg,550,0.0,0.04705450032831523,0.0
ISIC_0009945.jpg,600,0.0,0.05020828102358703,0.0
ISIC_0009945.jpg,650,0.0,0.049763412901177646,0.0
ISIC_0009945.jpg,700,0.0,0.05125368288136612,0.0
ISIC_0009945.jpg,750,0.0,0.04970773496868697,0.0
ISIC_0009945.jpg,800,0.0,0.05289646856985177,0.0
ISIC_0009945.jpg,850,0.0,0.05075511432009627,0.0
ISIC_0009945.jpg,900,0.0,0.05183540413839646,0.0
ISIC_0009945.jpg,950,0.0,0.05152662608445573,0.0
ISIC_0009945.jpg,1000,0.0,0.05201326129074959,0.0
ISIC_0009945.jpg,1050,0.0,0.05000301513598263,0.0
ISIC_0009945.jpg,1100,0.0,0.05000301513598263,0.0
ISIC_0009945.jpg,1150,0.0,0.051465447049885434,0.0
ISIC_0009945.jpg,1200,0.0,0.050775945243762645,0.0
ISIC_0009945.jpg,1250,0.0,0.0524886795924955,0.0
ISIC_0009945.jpg,1300,0.0,0.0524886795924955,0.0
ISIC_0009945.jpg,1350,0.0,0.05054075410014054,0.0
ISIC_0009945.jpg,1400,0.0,0.05065043986146476,0.0
ISIC_0009945.jpg,1450,0.0,0.05419255266878276,0.0
ISIC_0009945.jpg,1500,0.0,0.05419255266878276,0.0
ISIC_0009945.jpg,1550,0.0,0.05419255266878276,0.0
ISIC_0000371.jpg,200,0.459041577877992,0.23456805193093128,0.10767648867814146
ISIC_0000371.jpg,250,0.48497197120790553,0.49122440022805486,0.2382300656840209
ISIC_0000371.jpg,300,0.4687305787981183,0.49485021024558645,0.23195142546678427
ISIC_0000371.jpg,350,0.46574777154176294,0.5004273976188431,0.23307294525941993
ISIC_0000371.jpg,400,0.4610699690916257,0.21744681475538946,0.10025819615833988
ISIC_0000371.jpg,450,0.48574826266304955,0.5063033256460195,0.2459359608130782
ISIC_0000371.jpg,500,0.4784709492719296,0.4868486372551413,0.23294292961921279
ISIC_0000371.jpg,550,0.4853880020883092,0.5080208885806373,0.24658724412728308
ISIC_0000371.jpg,600,0.48026867138121365,0.5073269864070221,0.24365325771753554
ISIC_0000371.jpg,650,0.48122909283608784,0.5019177589791559,0.24153742783186138
ISIC_0000371.jpg,700,0.469685521161001,0.4937699843180383,0.2319166124180771
ISIC_0000371.jpg,750,0.46937093257607293,0.5002732597027587,0.23481372644955578
ISIC_0000371.jpg,800,0.4722219936643765,0.49245201551145434,0.23254667254885944
ISIC_0000371.jpg,850,0.4722219936643765,0.49245201551145434,0.23254667254885944
ISIC_0000371.jpg,900,0.4751664274935341,0.49993685762820955,0.23755321061153992
ISIC_0000371.jpg,950,0.47346472272632306,0.49817787966269395,0.23586965166288493
ISIC_0000371.jpg,1000,0.4820076654220305,0.49851245058483107,0.24028682249020977
ISIC_0000371.jpg,1050,0.4820076654220305,0.49851245058483107,0.24028682249020977
ISIC_0000371.jpg,1100,0.4750886764476993,0.49894845814618877,0.23704476259629312
ISIC_0000371.jpg,1150,0.4757458091844944,0.4992516709962359,0.23751689020481523
ISIC_0000371.jpg,1200,0.4695174626681476,0.501622529515361,0.23552053727523029
ISIC_0000371.jpg,1250,0.4695174626681476,0.501622529515361,0.23552053727523029
ISIC_0000371.jpg,1300,0.4777081077520369,0.4988080515507534,0.2382846504377909
ISIC_0000371.jpg,1350,0.4777081077520369,0.4988080515507534,0.2382846504377909
ISIC_0000371.jpg,1400,0.47673255301717216,0.49983515879702556,0.23828769134104966
ISIC_0000371.jpg,1450,0.4779472246898957,0.5026070520758652,0.24021964564922965
ISIC_0000371.jpg,1500,0.4779472246898957,0.5026070520758652,0.24021964564922965
ISIC_0000371.jpg,1550,0.4779472246898957,0.5026070520758652,0.24021964564922965
ISIC_0009891.jpg,200,0.3504294515311858,0.33623403858437295,0.11782630972723739
ISIC_0009891.jpg,250,0.3450291112819949,0.3241176603076646,0.11183002828675304
ISIC_0009891.jpg,300,0.3412603796580888,0.3195093457943925,0.10903588065010196
ISIC_0009891.jpg,350,0.329190367371271,0.3053981371091985,0.10053412494947885
ISIC_0009891.jpg,400,0.3431416902682838,0.3206974521679019,0.11004466580162595
ISIC_0009891.jpg,450,0.3350901491279439,0.3185698581432634,0.10674962127289406
ISIC_0009891.jpg,500,0.3204871257439224,0.31497019880353305,0.10094389370953613
ISIC_0009891.jpg,550,0.32133594452972,0.3177262178391946,0.10209685431121315
ISIC_0009891.jpg,600,0.329771059583211,0.31609428837476616,0.1042387484055477
ISIC_0009891.jpg,650,0.33084035580524346,0.3180923454500529,0.10523778474761991
ISIC_0009891.jpg,700,0.3339607388162401,0.3142012767617735,0.10493089052436781
ISIC_0009891.jpg,750,0.32740694315927643,0.3146162387921176,0.10300754101119618
ISIC_0009891.jpg,800,0.3339249613509335,0.3184410095698928,0.1063354018131787
ISIC_0009891.jpg,850,0.32760244648318043,0.31672120283311933,0.10375864090122551
ISIC_0009891.jpg,900,0.32811452398519464,0.31791748668311787,0.10431334480960068
ISIC_0009891.jpg,950,0.3314038010704333,0.3175978347924549,0.10525312966195907
ISIC_0009891.jpg,1000,0.3276136413770791,0.3156028955304521,0.1033958138338813
ISIC_0009891.jpg,1050,0.3309391737685529,0.31511403847787894,0.10428357953674125
ISIC_0009891.jpg,1100,0.3309391737685529,0.31511403847787894,0.10428357953674125
ISIC_0009891.jpg,1150,0.3287531712375697,0.31515585006385277,0.10360848514256363
ISIC_0009891.jpg,1200,0.333476965618151,0.3147850558884804,0.10497356525963052
ISIC_0009891.jpg,1250,0.33927174333204485,0.31547646959846193,0.10703225182090903
ISIC_0009891.jpg,1300,0.33927174333204485,0.31547646959846193,0.10703225182090903
ISIC_0009891.jpg,1350,0.3237037275987765,0.31468537244073463,0.1018648280798751
ISIC_0009891.jpg,1400,0.33187888894035544,0.3151800840465556,0.10460161610949872
ISIC_0009891.jpg,1450,0.33530076527165303,0.31332421205327704,0.10505784807960149
ISIC_0009891.jpg,1500,0.33530076527165303,0.31332421205327704,0.10505784807960149
ISIC_0009891.jpg,1550,0.33530076527165303,0.31332421205327704,0.10505784807960149
ISIC_0010058.jpg,200,0.6150755573512,0.6114207404279391,0.37606995269479804
ISIC_0010058.jpg,250,0.6151964238403129,0.5960373111304937,0.3666800222828757
ISIC_0010058.jpg,300,0.5698178566172725,0.027774651659399036,0.01582649247685013
ISIC_0010058.jpg,350,0.6043371522094927,0.6085000817839813,0.36773920654457465
ISIC_0010058.jpg,400,0.5806640281192684,0.6014118099634546,0.3492182041318795
ISIC_0010058.jpg,450,0.6127481345510135,0.6034054968870374,0.36973559259535954
ISIC_0010058.jpg,500,0.5828061629027934,0.6046838839639251,0.35241349418217316
ISIC_0010058.jpg,550,0.5976687025599791,0.6085639233493216,0.3637196104929996
ISIC_0010058.jpg,600,0.5721849247147596,0.6026409734751065,0.3448220800378832
ISIC_0010058.jpg,650,0.5740280186182349,0.5986507787361501,0.3436423203621756
ISIC_0010058.jpg,700,0.5910881827716206,0.5974846614040789,0.353166122743254
ISIC_0010058.jpg,750,0.6142200228225378,0.5941228093707006,0.364922125531062
ISIC_0010058.jpg,800,0.5843282907084548,0.5955681547184036,0.34800732184699334
ISIC_0010058.jpg,850,0.5841230351690603,0.6026962575483672,0.3520487672441859
ISIC_0010058.jpg,900,0.6122219268426501,0.6079168457660896,0.37218002267502154
ISIC_0010058.jpg,950,0.5839518884790332,0.5983335441315688,0.34939800303598256
ISIC_0010058.jpg,1000,0.5895177148572922,0.6030758874443972,0.3555239190517546
ISIC_0010058.jpg,1050,0.5751677051796902,0.5973444059483474,0.34357321117123624
ISIC_0010058.jpg,1100,0.5751677051796902,0.5973444059483474,0.34357321117123624
ISIC_0010058.jpg,1150,0.5849523236884051,0.6004472247899079,0.3512329993931107
ISIC_0010058.jpg,1200,0.592570109099574,0.600051420589725,0.3555725357642077
ISIC_0010058.jpg,1250,0.5807921625742439,0.5962254476158406,0.34628306710260065
ISIC_0010058.jpg,1300,0.5807921625742439,0.5962254476158406,0.34628306710260065
ISIC_0010058.jpg,1350,0.5774959753721015,0.5953200511929094,0.34379493362221863
ISIC_0010058.jpg,1400,0.5677999130154822,0.5968834817662306,0.3389103890272439
ISIC_0010058.jpg,1450,0.587593203834025,0.5949174688674969,0.3495694615486813
ISIC_0010058.jpg,1500,0.587593203834025,0.5949174688674969,0.3495694615486813
ISIC_0010058.jpg,1550,0.587593203834025,0.5949174688674969,0.3495694615486813
